#	RMS	refRMS	Tx	Ty	Tz	R1	R2	R3
0	4.16027e-12	0	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
1	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
2	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
3	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
4	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
5	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
6	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
7	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
8	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
9	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
10	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
11	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
12	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
13	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
14	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
15	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
16	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
17	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
18	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
19	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
20	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
21	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
22	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
23	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
24	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
25	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
26	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
27	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
28	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
29	4.16027e-12	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
30	3.59624e-08	4.16027e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
31	5.42616e-08	7.19581e-09	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
32	5.48637e-08	1.80473e-08	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
33	3.71793e-08	2.90192e-08	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
34	4.70204e-12	3.64542e-08	-179.977	0.816702	0.750942	-0.527338	-0.185827	-0.554798
35	4.70204e-12	3.64544e-08	-179.982	0.816726	0.750964	-0.527338	-0.185823	-0.554796
36	4.70204e-12	2.92628e-08	-179.988	0.816753	0.750989	-0.527338	-0.185819	-0.554793
37	4.70204e-12	1.84114e-08	-179.995	0.816784	0.751018	-0.527338	-0.185814	-0.55479
38	4.70204e-12	7.43963e-09	-180.003	0.816821	0.751052	-0.527338	-0.18581	-0.554787
39	4.70204e-12	4.70204e-12	-180.012	0.816864	0.751092	-0.527337	-0.185806	-0.554784
40	4.70204e-12	4.70204e-12	-180.021	0.816902	0.751127	-0.527337	-0.185806	-0.554784
41	4.70204e-12	4.70204e-12	-180.021	0.816902	0.751127	-0.527337	-0.185806	-0.554784
42	4.70204e-12	4.70204e-12	-180.033	0.816959	0.751179	-0.527337	-0.185806	-0.554784
43	4.70204e-12	4.70204e-12	-180.033	0.816959	0.751179	-0.527337	-0.185806	-0.554784
44	4.70204e-12	4.70204e-12	-180.046	0.817017	0.751232	-0.527337	-0.185806	-0.554784
45	4.70204e-12	4.70204e-12	-180.054	0.817054	0.751267	-0.527337	-0.185806	-0.554784
46	4.70204e-12	4.70204e-12	-180.054	0.817054	0.751267	-0.527337	-0.185806	-0.554784
47	4.70204e-12	4.70204e-12	-180.066	0.817109	0.751318	-0.527337	-0.185806	-0.554784
48	4.70204e-12	4.70204e-12	-180.066	0.817109	0.751318	-0.527337	-0.185806	-0.554784
49	4.70204e-12	4.70204e-12	-180.079	0.817166	0.751369	-0.527337	-0.185806	-0.554784
50	3.80145e-08	4.70204e-12	-180.079	0.817166	0.751369	-0.527337	-0.185806	-0.554784
51	5.73618e-08	7.60667e-09	-180.079	0.817166	0.751369	-0.527337	-0.185806	-0.554784
52	5.80192e-08	1.90781e-08	-180.079	0.817166	0.751369	-0.527337	-0.185806	-0.554784
53	3.93438e-08	3.0681e-08	-180.079	0.817166	0.751369	-0.527337	-0.185806	-0.554784
54	3.81199e-12	3.85488e-08	-180.082	0.841142	0.772469	-0.527338	-0.185828	-0.554799
55	3.81199e-12	3.85486e-08	-180.085	0.841159	0.772485	-0.527337	-0.185824	-0.554797
56	3.81199e-12	3.09465e-08	-180.091	0.841182	0.772507	-0.527337	-0.18582	-0.554794
57	3.81199e-12	1.94749e-08	-180.097	0.841213	0.772535	-0.527337	-0.185816	-0.554791
58	3.81199e-12	7.87181e-09	-180.105	0.84125	0.772569	-0.527337	-0.185812	-0.554789
59	3.81199e-12	3.81199e-12	-180.115	0.841294	0.77261	-0.527337	-0.185808	-0.554786
60	3.81199e-12	3.81199e-12	-180.122	0.841331	0.772643	-0.527337	-0.185808	-0.554786
61	3.81199e-12	3.81199e-12	-180.13	0.841367	0.772676	-0.527337	-0.185808	-0.554786
