#	RMS	refRMS	Tx	Ty	Tz	R1	R2	R3
0	4.79877e-12	0	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
1	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
2	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
3	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
4	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
5	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
6	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
7	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
8	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
9	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
10	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
11	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
12	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
13	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
14	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
15	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
16	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
17	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
18	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
19	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
20	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
21	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
22	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
23	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
24	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
25	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
26	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
27	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
28	4.79877e-12	4.79877e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
