#	RMS	refRMS	Tx	Ty	Tz	R1	R2	R3
0	4.38473e-12	3.47662e-12	-182.305	15.9983	0.738712	-0.527347	-0.185836	-0.554825
1	4.38473e-12	3.65824e-12	-182.305	15.9983	0.738712	-0.527347	-0.185836	-0.554825
2	4.38473e-12	3.83986e-12	-182.305	15.9983	0.738712	-0.527347	-0.185836	-0.554825
3	4.38473e-12	4.02148e-12	-182.305	15.9983	0.738712	-0.527347	-0.185836	-0.554825
4	4.38473e-12	4.20311e-12	-182.305	15.9983	0.738712	-0.527347	-0.185836	-0.554825
5	4.38473e-12	4.38473e-12	-185.218	0.817006	0.752892	-0.527428	-0.185578	-0.554605
6	4.38473e-12	4.38473e-12	-185.48	0.818162	0.753956	-0.527411	-0.185623	-0.554638
7	4.38473e-12	4.38473e-12	-185.583	0.818617	0.754376	-0.527389	-0.185676	-0.554676
8	4.38511e-12	4.38473e-12	-185.583	0.818617	0.754376	-0.527389	-0.185676	-0.554676
9	4.38489e-12	4.3848e-12	-185.583	0.818617	0.754376	-0.527389	-0.185676	-0.554676
10	4.38474e-12	4.38484e-12	-185.534	0.8184	0.754177	-0.527333	-0.185824	-0.554783
11	4.38473e-12	4.38484e-12	-185.541	0.818432	0.754206	-0.527332	-0.185825	-0.554784
12	4.38473e-12	4.38484e-12	-185.54	0.818427	0.754203	-0.527332	-0.185824	-0.554783
13	4.38473e-12	4.38484e-12	-185.531	0.818387	0.754166	-0.527332	-0.185824	-0.554783
14	4.38473e-12	4.38476e-12	-185.522	0.818347	0.754129	-0.527332	-0.185824	-0.554783
15	4.38473e-12	4.38473e-12	-185.512	0.818302	0.754088	-0.527332	-0.185824	-0.554783
16	4.38473e-12	4.38473e-12	-185.512	0.818302	0.754088	-0.527332	-0.185824	-0.554783
17	4.38473e-12	4.38473e-12	-185.512	0.818302	0.754088	-0.527332	-0.185824	-0.554783
18	4.38473e-12	4.38473e-12	-185.498	0.81824	0.754031	-0.527332	-0.185824	-0.554783
19	4.38473e-12	4.38473e-12	-185.49	0.818204	0.753998	-0.527332	-0.185824	-0.554783
20	4.38473e-12	4.38473e-12	-185.49	0.818204	0.753998	-0.527332	-0.185824	-0.554783
21	4.38473e-12	4.38473e-12	-185.479	0.818159	0.753956	-0.527332	-0.185824	-0.554783
22	4.38473e-12	4.38473e-12	-185.479	0.818159	0.753956	-0.527332	-0.185824	-0.554783
23	4.38473e-12	4.38473e-12	-185.467	0.818105	0.753906	-0.527332	-0.185824	-0.554783
24	4.38473e-12	4.38473e-12	-185.467	0.818105	0.753906	-0.527332	-0.185824	-0.554783
25	4.38473e-12	4.38473e-12	-185.456	0.818058	0.753863	-0.527332	-0.185824	-0.554783
26	4.38473e-12	4.38473e-12	-185.456	0.818058	0.753863	-0.527332	-0.185824	-0.554783
27	4.38473e-12	4.38473e-12	-185.446	0.81801	0.753818	-0.527332	-0.185824	-0.554783
28	4.38473e-12	4.38473e-12	-185.446	0.81801	0.753818	-0.527332	-0.185824	-0.554783
29	4.38473e-12	4.38473e-12	-185.435	0.817962	0.753774	-0.527332	-0.185824	-0.554783
30	0.00223793	4.38473e-12	-185.435	0.817962	0.753774	-0.527332	-0.185824	-0.554783
31	0.00335642	0.000447586	-185.435	0.817962	0.753774	-0.527332	-0.185824	-0.554783
32	0.00335575	0.00111887	-185.435	0.817962	0.753774	-0.527332	-0.185824	-0.554783
33	0.00223659	0.00179002	-185.435	0.817962	0.753774	-0.527332	-0.185824	-0.554783
34	5.52814e-12	0.00223734	-185.511	5.97212	0.752276	-0.527322	-0.185876	-0.554618
35	5.5282e-12	0.00223734	-185.483	5.97121	0.752147	-0.527325	-0.185861	-0.554661
36	5.52818e-12	0.00178975	-185.462	5.97054	0.752068	-0.527329	-0.185847	-0.554705
37	5.52817e-12	0.00111847	-185.446	5.97002	0.752006	-0.527333	-0.185833	-0.554748
38	5.52815e-12	0.000447317	-185.432	5.96959	0.751956	-0.527337	-0.185819	-0.55479
39	5.52814e-12	5.52817e-12	-185.422	5.96924	0.751915	-0.527342	-0.185806	-0.554832
40	5.52814e-12	5.52817e-12	-185.416	5.96907	0.751893	-0.527342	-0.185806	-0.554832
41	5.52814e-12	5.52816e-12	-185.409	5.96882	0.751861	-0.527342	-0.185806	-0.554832
42	5.52814e-12	5.52815e-12	-185.401	5.96856	0.751828	-0.527342	-0.185806	-0.554832
43	5.52814e-12	5.52814e-12	-185.392	5.9683	0.751795	-0.527342	-0.185806	-0.554832
44	5.52814e-12	5.52814e-12	-185.385	5.96806	0.751765	-0.527342	-0.185806	-0.554831
45	5.52814e-12	5.52814e-12	-185.378	5.96782	0.751735	-0.527342	-0.185806	-0.554831
46	5.52814e-12	5.52814e-12	-185.37	5.96758	0.751705	-0.527342	-0.185806	-0.554831
47	5.52814e-12	5.52814e-12	-185.363	5.96734	0.751674	-0.527342	-0.185806	-0.554831
48	5.52814e-12	5.52814e-12	-185.355	5.9671	0.751644	-0.527342	-0.185806	-0.554831
49	5.52814e-12	5.52814e-12	-185.348	5.96686	0.751614	-0.527342	-0.185806	-0.554831
50	0.00223497	5.52814e-12	-185.348	5.96686	0.751614	-0.527342	-0.185806	-0.554831
51	0.00335093	0.000446995	-185.348	5.96686	0.751614	-0.527342	-0.185806	-0.554831
52	0.00334922	0.00111718	-185.348	5.96686	0.751614	-0.527342	-0.185806	-0.554831
53	0.00223156	0.00178702	-185.348	5.96686	0.751614	-0.527342	-0.185806	-0.554831
54	5.7347e-12	0.00223334	-184.328	11.0548	0.748238	-0.527316	-0.185914	-0.554195
55	5.73507e-12	0.00223334	-184.191	11.0466	0.747642	-0.527319	-0.185896	-0.554314
56	5.73484e-12	0.00178634	-184.14	11.0435	0.747452	-0.527324	-0.185876	-0.554452
57	5.73476e-12	0.00111615	-184.129	11.0429	0.747417	-0.527329	-0.185856	-0.554589
58	5.73472e-12	0.000446311	-184.138	11.0434	0.747457	-0.527334	-0.185836	-0.554726
59	5.73471e-12	5.73482e-12	-184.156	11.0445	0.747537	-0.527339	-0.185816	-0.554865
60	5.73471e-12	5.73482e-12	-184.142	11.0436	0.747481	-0.527339	-0.185816	-0.554866
61	5.73471e-12	5.73475e-12	-184.137	11.0433	0.747459	-0.527339	-0.185816	-0.554866
62	5.73471e-12	5.73472e-12	-184.136	11.0433	0.747456	-0.527339	-0.185816	-0.554865
63	5.73471e-12	5.73471e-12	-184.137	11.0433	0.747461	-0.527339	-0.185816	-0.554865
64	5.73471e-12	5.73471e-12	-184.138	11.0434	0.747462	-0.527339	-0.185816	-0.554865
65	5.73471e-12	5.73471e-12	-184.138	11.0434	0.747462	-0.527339	-0.185816	-0.554865
66	5.73471e-12	5.73471e-12	-184.138	11.0434	0.747462	-0.527339	-0.185816	-0.554865
67	5.73471e-12	5.73471e-12	-184.138	11.0434	0.747462	-0.527339	-0.185816	-0.554865
68	5.73471e-12	5.73471e-12	-184.138	11.0434	0.747462	-0.527339	-0.185816	-0.554865
69	5.73471e-12	5.73471e-12	-184.138	11.0434	0.747462	-0.527339	-0.185816	-0.554865
70	0.00222851	5.73471e-12	-184.138	11.0434	0.747462	-0.527339	-0.185816	-0.554865
71	0.00334018	0.000445703	-184.138	11.0434	0.747462	-0.527339	-0.185816	-0.554865
72	0.00333743	0.00111374	-184.138	11.0434	0.747462	-0.527339	-0.185816	-0.554865
73	0.00222305	0.00178122	-184.138	11.0434	0.747462	-0.527339	-0.185816	-0.554865
74	4.92529e-12	0.00222584	-182.651	16.0286	0.740757	-0.527334	-0.185917	-0.553768
75	4.92529e-12	0.00222584	-182.474	16.0131	0.740039	-0.527338	-0.185899	-0.553959
76	4.92556e-12	0.00178013	-182.412	16.0077	0.739758	-0.527342	-0.185877	-0.554189
77	4.92539e-12	0.0011121	-182.404	16.007	0.73974	-0.527347	-0.185856	-0.554416
78	4.92533e-12	0.00044461	-182.425	16.0088	0.739833	-0.527353	-0.185834	-0.554645
79	4.9253e-12	4.92537e-12	-182.463	16.0121	0.739992	-0.527358	-0.185813	-0.554876
80	4.9253e-12	4.92537e-12	-182.451	16.0111	0.739944	-0.527358	-0.185813	-0.55488
81	4.9253e-12	4.92538e-12	-182.451	16.0111	0.739944	-0.527358	-0.185813	-0.554879
82	4.9253e-12	4.92533e-12	-182.459	16.0118	0.739974	-0.527358	-0.185813	-0.554879
83	4.9253e-12	4.92531e-12	-182.469	16.0126	0.740014	-0.527358	-0.185813	-0.554878
