#	RMS	refRMS	Tx	Ty	Tz	R1	R2	R3
0	4.98614e-12	0	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
1	4.98614e-12	4.98614e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
2	4.98614e-12	4.98614e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
3	4.98614e-12	4.98614e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
4	4.98614e-12	4.98614e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
5	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
6	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
7	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
8	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
9	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
10	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
11	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
12	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
13	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
14	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
15	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
16	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
17	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
18	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
19	4.98614e-12	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
20	1.53772e-07	4.98614e-12	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
21	2.32916e-07	3.07583e-08	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
22	2.38101e-07	7.73405e-08	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
23	1.64409e-07	1.2496e-07	-179.976	0.793874	0.72963	-0.527335	-0.18583	-0.554792
24	6.74368e-12	1.57841e-07	-172.8	0.807067	0.741901	-0.527361	-0.185847	-0.554806
25	6.74358e-12	1.57841e-07	-171.506	0.801025	0.736344	-0.527341	-0.185849	-0.554808
26	6.74356e-12	1.27088e-07	-170.858	0.797998	0.733563	-0.527337	-0.185839	-0.554801
27	6.74356e-12	8.05061e-08	-170.525	0.796445	0.732136	-0.527335	-0.185834	-0.554798
28	6.74356e-12	3.28872e-08	-170.355	0.79565	0.731407	-0.527335	-0.185831	-0.554796
29	6.74356e-12	6.74359e-12	-170.269	0.795245	0.731035	-0.527334	-0.18583	-0.554795
30	0.00870854	6.74356e-12	-170.269	0.795245	0.731035	-0.527334	-0.18583	-0.554795
31	0.0130557	0.00174171	-170.269	0.795245	0.731035	-0.527334	-0.18583	-0.554795
32	0.013045	0.00435285	-170.269	0.795245	0.731035	-0.527334	-0.18583	-0.554795
33	0.00868741	0.00696185	-170.269	0.795245	0.731035	-0.527334	-0.18583	-0.554795
34	5.93197e-12	0.00869933	-170.208	10.8086	0.731138	-0.527335	-0.185817	-0.554789
35	5.93146e-12	0.00869933	-170.193	10.8076	0.731114	-0.527335	-0.185816	-0.554791
36	5.93139e-12	0.00695762	-170.186	10.8071	0.731083	-0.527335	-0.185816	-0.554792
37	5.93137e-12	0.00434648	-170.182	10.8069	0.731067	-0.527335	-0.185816	-0.554793
38	5.93136e-12	0.00173748	-170.18	10.8068	0.731059	-0.527335	-0.185816	-0.554793
39	5.93136e-12	5.93151e-12	-170.179	10.8067	0.731055	-0.527335	-0.185816	-0.554793
40	0.000228572	5.93139e-12	-170.179	10.8067	0.731055	-0.527335	-0.185816	-0.554793
41	0.000343205	4.57145e-05	-170.179	10.8067	0.731055	-0.527335	-0.185816	-0.554793
42	0.000343556	0.000114355	-170.179	10.8067	0.731055	-0.527335	-0.185816	-0.554793
43	0.000229274	0.000183067	-170.179	10.8067	0.731055	-0.527335	-0.185816	-0.554793
44	5.62441e-12	0.000228921	-170.177	10.8065	10.7425	-0.527343	-0.185823	-0.554794
45	5.62379e-12	0.000228921	-170.177	10.8065	10.7426	-0.527343	-0.185823	-0.554794
46	5.62379e-12	0.000183207	-170.178	10.8065	10.7426	-0.527343	-0.185823	-0.554794
47	5.62379e-12	0.000114566	-170.178	10.8065	10.7426	-0.527343	-0.185823	-0.554794
48	5.62379e-12	4.58548e-05	-170.178	10.8065	10.7426	-0.527343	-0.185823	-0.554794
49	5.62379e-12	5.62391e-12	-170.178	10.8065	10.7426	-0.527343	-0.185823	-0.554794
50	0.290008	5.62379e-12	-170.178	10.8065	10.7426	-0.527343	-0.185823	-0.554794
51	0.290748	0.0580016	-170.178	10.8065	10.7426	-0.527343	-0.185823	-0.554794
52	0.290629	0.116151	-170.178	10.8065	10.7426	-0.527343	-0.185823	-0.554794
