#	RMS	refRMS	Tx	Ty	Tz	R1	R2	R3
0	0.163948	11286.9	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
1	0.163946	5792.92	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
2	0.163954	5323.23	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
3	0.163943	6385.01	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
4	0.163965	5765.98	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
5	0.163965	6910.8	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
6	0.163965	6035.59	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
7	0.163965	6084.12	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
8	0.163965	6236.3	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
9	0.163965	6206.56	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
10	0.163965	6294.67	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
11	0.163965	6171.45	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
12	0.163965	6198.62	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
13	0.163965	6221.52	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
14	0.163965	6218.56	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
15	0.163965	6220.96	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
16	0.163965	6206.22	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
17	0.163965	6213.18	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
18	0.163965	6216.09	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
19	0.163965	6215	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
20	0.163965	6214.29	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
21	0.163965	6212.96	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
22	0.163965	6214.3	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
23	0.163965	6214.53	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
24	0.163965	6214.22	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
25	0.163965	6214.06	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
26	0.163965	6214.01	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
27	0.163965	6214.22	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
28	0.163965	6214.21	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
29	0.163965	6214.14	-2.42382e-06	-2.22986e-06	-1.02201e-05	-1.95207	-3.88917	-0.133878
30	6.10364e-05	6214.13	5.74095e-05	-2.54197e-07	-5.20901e-07	-0.525565	-0.175504	-0.550634
31	0.0237372	4971.32	6.19902e-07	-1.1242e-09	9.88423e-10	-0.553184	0.0577632	-0.557805
32	0.0546369	3728.52	6.19902e-07	-1.1242e-09	9.88423e-10	-0.553184	0.0577632	-0.557805
33	0.100636	3231.38	6.19902e-07	-1.1242e-09	9.88423e-10	-0.553184	0.0577632	-0.557805
34	0.125639	2634.81	6.19902e-07	-1.1242e-09	9.88423e-10	-0.553184	0.0577632	-0.557805
35	0.0939709	1918.95	6.19902e-07	-1.1242e-09	9.88423e-10	-0.553184	0.0577632	-0.557805
36	3.37736e-12	2302.74	1.95253e-05	-8.61213e-08	-6.21542e-07	-0.527943	-0.209891	-0.558412
37	0.00902087	2302.73	1.95253e-05	-8.61213e-08	-6.21542e-07	-0.527943	-0.209891	-0.558412
38	0.0334821	2017.57	1.95253e-05	-8.61213e-08	-6.21542e-07	-0.527943	-0.209891	-0.558412
39	0.0446785	1774.81	1.95253e-05	-8.61213e-08	-6.21542e-07	-0.527943	-0.209891	-0.558412
40	0.0313106	1602.81	1.95253e-05	-8.61213e-08	-6.21542e-07	-0.527943	-0.209891	-0.558412
41	3.37734e-12	1539.59	0.000647599	-2.8564e-06	-2.06148e-05	-0.527335	-0.185234	-0.554706
42	0.0320795	1539.59	0.000647599	-2.8564e-06	-2.06148e-05	-0.527335	-0.185234	-0.554706
43	0.0715593	1386.96	0.000647599	-2.8564e-06	-2.06148e-05	-0.527335	-0.185234	-0.554706
44	0.0379167	1260.83	0.000647599	-2.8564e-06	-2.06148e-05	-0.527335	-0.185234	-0.554706
45	0.0313105	1158.04	6.21007e-07	-1.52051e-09	-1.32741e-08	-0.53806	0.0699637	-0.557012
46	0.279829	837.482	3.56837e-07	-1.70737e-08	-1.13067e-07	0.0817196	-2.25096	-0.496625
47	0.244836	837.538	3.94637e-07	-1.69603e-08	-1.18415e-07	-0.0515937	-2.15372	-0.493397
48	0.200122	529.67	4.53387e-07	-1.62482e-08	-1.37777e-07	-0.219056	-2.00378	-0.490398
49	0.110534	252.318	4.53387e-07	-1.62482e-08	-1.37777e-07	-0.219056	-2.00378	-0.490398
50	0.0314358	50.6148	7.81166e-07	-6.43588e-09	-1.15228e-07	-0.539361	-0.744023	-0.532505
51	9.15701e-05	50.6149	9.60733e-06	-4.26164e-08	-4.04816e-07	-0.529895	-0.133271	-0.548841
52	0.0834815	50.5589	5.59891e-07	-6.93297e-09	1.15638e-08	-0.0876379	-0.306008	-0.553312
53	0.0176261	50.5266	5.59891e-07	-6.93297e-09	1.15638e-08	-0.0876379	-0.306008	-0.553312
54	0.0935955	60.5919	5.59891e-07	-6.93297e-09	1.15638e-08	-0.0876379	-0.306008	-0.553312
55	0.0425817	22.2467	6.03028e-07	-2.10343e-09	-2.09712e-08	-0.445775	0.260982	-0.563286
56	0.0376166	22.2489	6.03028e-07	-2.10343e-09	-2.09712e-08	-0.445775	0.260982	-0.563286
57	0.0168544	26.6987	6.71242e-07	-1.79595e-09	-3.63939e-08	-0.573778	-0.0314937	-0.553905
58	0.0237749	26.6854	6.47399e-07	-1.51759e-09	-3.22691e-08	-0.556431	0.0646494	-0.556374
59	0.016723	16.5848	6.47399e-07	-1.51759e-09	-3.22691e-08	-0.556431	0.0646494	-0.556374
60	3.5951e-12	7.7834	1.90931e-05	-8.42085e-08	-1.1383e-06	-0.527446	-0.195259	-0.555587
61	0.0213012	7.77488	1.90931e-05	-8.42085e-08	-1.1383e-06	-0.527446	-0.195259	-0.555587
62	0.0376383	4.88007	1.90931e-05	-8.42085e-08	-1.1383e-06	-0.527446	-0.195259	-0.555587
63	0.0376378	5.85271	1.90931e-05	-8.42085e-08	-1.1383e-06	-0.527446	-0.195259	-0.555587
64	0.0310815	7.01849	6.42174e-07	-1.57598e-09	-3.20812e-08	-0.543671	0.0909125	-0.556812
65	0.0553252	3.70775	6.25094e-07	-4.14483e-09	8.33577e-11	-0.272514	0.565036	-0.575801
66	0.0923421	3.71881	6.25094e-07	-4.14483e-09	8.33577e-11	-0.272514	0.565036	-0.575801
67	0.0743955	2.9076	6.25094e-07	-4.14483e-09	8.33577e-11	-0.272514	0.565036	-0.575801
68	0.0462449	2.51311	6.25094e-07	-4.14483e-09	8.33577e-11	-0.272514	0.565036	-0.575801
69	3.5956e-12	1.84518	1.84198e-05	-8.12389e-08	-1.09816e-06	-0.526879	-0.233487	-0.558793
70	0.0295569	1.83897	1.84198e-05	-8.12389e-08	-1.09816e-06	-0.526879	-0.233487	-0.558793
71	0.0379554	2.1957	1.84198e-05	-8.12389e-08	-1.09816e-06	-0.526879	-0.233487	-0.558793
