#	RMS	refRMS	Tx	Ty	Tz	R1	R2	R3
0	4.02931e-12	0	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
1	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
2	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
3	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
4	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
5	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
6	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
7	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
8	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
9	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
10	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
11	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
12	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
13	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
14	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
15	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
16	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
17	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
18	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
19	4.02931e-12	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
20	1.48545e-07	4.02931e-12	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
21	2.24254e-07	2.97122e-08	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
22	2.29207e-07	7.45623e-08	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
23	1.5877e-07	1.20403e-07	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
24	4.39258e-12	1.52156e-07	-179.988	0.840796	0.772839	-0.527341	-0.18585	-0.55481
25	4.39258e-12	1.52156e-07	-179.999	0.840848	0.772889	-0.527341	-0.185842	-0.554804
26	4.39257e-12	1.22448e-07	-180.004	0.840869	0.77291	-0.527342	-0.185833	-0.554798
27	4.39257e-12	7.7598e-08	-180.004	0.840872	0.772916	-0.527342	-0.185823	-0.554792
28	4.39257e-12	3.17575e-08	-180.003	0.840866	0.772913	-0.527342	-0.185814	-0.554786
29	4.39257e-12	4.39257e-12	-180	0.840854	0.772904	-0.527342	-0.185805	-0.554779
30	0.0079487	4.39257e-12	-180	0.840854	0.772904	-0.527342	-0.185805	-0.554779
31	0.0119164	0.00158974	-180	0.840854	0.772904	-0.527342	-0.185805	-0.554779
32	0.0119064	0.00397301	-180	0.840854	0.772904	-0.527342	-0.185805	-0.554779
33	0.00792907	0.00635429	-180	0.840854	0.772904	-0.527342	-0.185805	-0.554779
34	5.48623e-12	0.0079401	-179.436	11.3946	0.770002	-0.527306	-0.186052	-0.553214
35	5.48669e-12	0.0079401	-179.434	11.3945	0.76995	-0.527315	-0.186007	-0.553529
36	5.48651e-12	0.00635036	-179.44	11.3949	0.769986	-0.527325	-0.185961	-0.553861
37	5.48638e-12	0.00396709	-179.455	11.3958	0.770058	-0.527335	-0.185914	-0.554193
38	5.4863e-12	0.00158581	-179.481	11.3975	0.77018	-0.527346	-0.185868	-0.554526
39	5.48624e-12	5.48642e-12	-179.523	11.4002	0.770367	-0.527358	-0.185822	-0.554858
40	0.000178752	5.48642e-12	-179.523	11.4002	0.770367	-0.527358	-0.185822	-0.554858
41	0.000268712	3.57505e-05	-179.523	11.4002	0.770367	-0.527358	-0.185822	-0.554858
42	0.000269334	8.94929e-05	-179.523	11.4002	0.770367	-0.527358	-0.185822	-0.554858
43	0.000179997	0.00014336	-179.523	11.4002	0.770367	-0.527358	-0.185822	-0.554858
44	3.81163e-12	0.000179359	-186.521	11.8444	11.7742	-0.537657	-0.255289	-0.49847
45	3.81157e-12	0.000179359	-188.642	11.9792	11.9082	-0.536509	-0.243382	-0.508125
46	3.81156e-12	0.000143609	-189.481	12.0324	11.9611	-0.534931	-0.229836	-0.519108
47	3.81155e-12	8.98661e-05	-189.869	12.057	11.9856	-0.53312	-0.215921	-0.530391
48	3.81155e-12	3.59994e-05	-190.018	12.0665	11.995	-0.531118	-0.201522	-0.542067
49	3.81155e-12	3.81157e-12	-189.566	12.0378	11.9665	-0.528903	-0.185994	-0.554658
50	0.245825	3.81156e-12	-189.566	12.0378	11.9665	-0.528903	-0.185994	-0.554658
51	0.246832	0.0491649	-189.566	12.0378	11.9665	-0.528903	-0.185994	-0.554658
52	0.246919	0.0985313	-189.566	12.0378	11.9665	-0.528903	-0.185994	-0.554658
53	2.07597	0.147915	-189.566	12.0378	11.9665	-0.528903	-0.185994	-0.554658
54	5.8286e-12	0.177498	-188.13	11.9467	11.8758	2.44006	-0.179488	-0.559921
55	5.8286e-12	0.177498	-189.86	12.0565	11.9849	2.44554	-0.18083	-0.558833
56	5.8286e-12	0.128333	-190.726	12.1116	12.0396	2.45188	-0.182111	-0.557794
57	5.8286e-12	0.0789668	-191.091	12.1347	12.0626	2.45839	-0.183335	-0.556802
58	5.82859e-12	0.029583	-191.208	12.1422	12.0701	2.46485	-0.184542	-0.555823
59	5.82859e-12	5.8286e-12	-191.226	12.1433	12.0712	2.47122	-0.185767	-0.55483
60	0.0024561	5.8286e-12	-191.226	12.1433	12.0712	2.47122	-0.185767	-0.55483
61	0.00335041	0.000491219	-191.226	12.1433	12.0712	2.47122	-0.185767	-0.55483
62	0.00335008	0.0011613	-191.226	12.1433	12.0712	2.47122	-0.185767	-0.55483
63	0.0976886	0.00183132	-191.226	12.1433	12.0712	2.47122	-0.185767	-0.55483
64	2.8931e-12	0.00219758	-139.644	8.86773	8.81489	2.47556	2.81538	-0.44136
65	2.89303e-12	0.00219758	-118.209	7.50655	7.46182	2.47878	2.81533	-0.441135
66	2.89303e-12	0.00170636	-75.6502	4.80397	4.77534	2.48109	2.81652	-0.445911
67	2.89303e-12	0.00103628	-35.2539	2.23871	2.22537	2.4809	2.81762	-0.450355
68	0.0119111	0.000366263	-35.2539	2.23871	2.22537	2.4809	2.81762	-0.450355
69	0.0119111	0.00238223	-35.2539	2.23871	2.22537	2.4809	2.81762	-0.450355
70	0.0836017	0.00476445	-35.2539	2.23871	2.22537	2.4809	2.81762	-0.450355
71	0.125378	0.0214848	-35.2539	2.23871	2.22537	2.4809	2.81762	-0.450355
72	0.125384	0.0257817	-35.2539	2.23871	2.22537	2.4809	2.81762	-0.450355
73	0.083616	0.0309381	-35.2539	2.23871	2.22537	2.4809	2.81762	-0.450355
74	4.12033e-12	0.0452791	-30.0274	1.90682	1.89524	2.61832	2.68071	2.55751
75	4.12057e-12	0.0428968	-28.7095	1.82313	1.81206	2.62117	2.68035	2.55988
76	4.12031e-12	0.0261765	-24.9023	1.58136	1.57176	2.62216	2.68106	2.55522
77	4.12031e-12	0.0218796	-19.0367	1.20888	1.20154	2.62352	2.68232	2.54697
78	4.12031e-12	0.0167232	-11.7927	0.74887	0.744324	2.62497	2.68396	2.53617
79	4.12031e-12	4.12036e-12	-5.75337	0.365354	0.363136	2.62409	2.68521	2.52795
80	0.022813	4.12036e-12	-5.75337	0.365354	0.363136	2.62409	2.68521	2.52795
81	0.0119136	0.00456261	-5.75337	0.365354	0.363136	2.62409	2.68521	2.52795
82	4.12031e-12	0.00547513	-1.85959	0.118089	0.117372	2.62158	2.6856	2.52538
83	0.0267239	0.00547513	-1.85959	0.118089	0.117372	2.62158	2.6856	2.52538
84	4.12031e-12	0.0108199	-0.716669	0.0455103	0.045234	2.61962	2.68549	2.52615
85	0.0674908	0.0108199	-0.716669	0.0455103	0.045234	2.61962	2.68549	2.52615
86	0.0267239	0.0197555	-0.716669	0.0455103	0.045234	2.61962	2.68549	2.52615
87	4.12031e-12	0.0241877	-0.242923	0.0154262	0.0153326	2.62215	2.68555	2.5257
88	0.0276587	0.0241877	-0.242923	0.0154262	0.0153326	2.62215	2.68555	2.5257
89	4.12031e-12	0.0243747	-0.0957273	0.00607894	0.00604203	2.62032	2.68552	2.5259
90	0.0674908	0.0243747	-0.0957273	0.00607894	0.00604203	2.62032	2.68552	2.5259
91	0.0267239	0.0243747	-0.0957273	0.00607894	0.00604203	2.62032	2.68552	2.5259
92	4.12031e-12	0.0243747	-0.033239	0.00211077	0.00209795	2.62241	2.68554	2.52576
93	0.0276587	0.0243747	-0.033239	0.00211077	0.00209795	2.62241	2.68554	2.52576
94	4.12031e-12	0.0243747	-0.0133132	0.00084542	0.000840288	2.62063	2.68553	2.52584
95	0.0674908	0.0243747	-0.0133132	0.00084542	0.000840288	2.62063	2.68553	2.52584
96	0.0267239	0.0243747	-0.0133132	0.00084542	0.000840288	2.62063	2.68553	2.52584
97	4.12031e-12	0.0243747	-0.00471874	0.000299652	0.000297833	2.62258	2.68554	2.52582
98	0.0276587	0.0243747	-0.00471874	0.000299652	0.000297833	2.62258	2.68554	2.52582
99	4.12031e-12	0.0237179	-0.00191897	0.00012186	0.00012112	2.62087	2.68554	2.5258
