#	RMS	refRMS	Tx	Ty	Tz	R1	R2	R3
0	8.08813e-11	7.55853e-11	-178.337	11.3248	11.2571	2.61934	2.678	2.57521
1	8.08813e-11	7.66445e-11	-178.337	11.3248	11.2571	2.61934	2.678	2.57521
2	8.08813e-11	7.77037e-11	-178.337	11.3248	11.2571	2.61934	2.678	2.57521
3	8.08813e-11	7.87629e-11	-178.337	11.3248	11.2571	2.61934	2.678	2.57521
4	8.08813e-11	7.98221e-11	-178.337	11.3248	11.2571	2.61934	2.678	2.57521
5	8.08813e-11	8.08813e-11	-178.337	11.3248	11.2571	2.61934	2.678	2.57521
6	8.08813e-11	8.08813e-11	-178.337	11.3248	11.2571	2.61934	2.678	2.57521
7	8.08813e-11	8.08813e-11	-178.337	11.3248	11.2571	2.61934	2.678	2.57521
8	8.08813e-11	8.08813e-11	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
9	8.08813e-11	8.08813e-11	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
10	8.08813e-11	8.08813e-11	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
11	8.08813e-11	8.08813e-11	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
12	8.08813e-11	8.08813e-11	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
13	8.08813e-11	8.08813e-11	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
14	8.08813e-11	8.08813e-11	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
15	8.08813e-11	8.08813e-11	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
16	8.08813e-11	8.08813e-11	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
17	8.08813e-11	8.08813e-11	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
18	8.08813e-11	8.08813e-11	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
19	8.08813e-11	8.08813e-11	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
20	0.0272361	8.08813e-11	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
21	0.0408541	0.00544722	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
22	0.0408541	0.013618	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
23	0.0272361	0.0217889	-189.886	0.837704	0.769727	-0.527343	-0.185829	-0.554794
24	8.07166e-11	0.0272361	-179.374	0.837818	0.769872	-0.527343	-0.185831	-0.554794
25	8.07166e-11	0.0272361	-179.374	0.837818	0.769872	-0.527343	-0.185831	-0.554794
26	8.07166e-11	0.0217889	-179.374	0.837818	0.769872	-0.527343	-0.185831	-0.554794
27	8.07166e-11	0.013618	-179.374	0.837818	0.769872	-0.527343	-0.185831	-0.554794
28	8.07166e-11	0.00544722	-179.374	0.837818	0.769872	-0.527343	-0.185831	-0.554794
29	8.07166e-11	8.07166e-11	-179.374	0.837818	0.769872	-0.527343	-0.185831	-0.554794
30	0.0275836	8.07166e-11	-179.374	0.837818	0.769872	-0.527343	-0.185831	-0.554794
31	0.0413753	0.00551671	-179.374	0.837818	0.769872	-0.527343	-0.185831	-0.554794
32	0.0413753	0.0137918	-179.374	0.837818	0.769872	-0.527343	-0.185831	-0.554794
33	0.0275836	0.0220668	-179.374	0.837818	0.769872	-0.527343	-0.185831	-0.554794
34	8.08196e-11	0.0275836	-179.374	11.3907	0.769872	-0.527338	-0.18583	-0.554794
35	8.08196e-11	0.0275836	-179.374	11.3907	0.769872	-0.527338	-0.18583	-0.554794
36	8.08196e-11	0.0220668	-179.374	11.3907	0.769872	-0.527338	-0.18583	-0.554794
37	8.08196e-11	0.0137918	-179.374	11.3907	0.769872	-0.527338	-0.18583	-0.554794
38	8.08196e-11	0.00551671	-179.374	11.3907	0.769872	-0.527338	-0.18583	-0.554794
39	8.08196e-11	8.08196e-11	-179.374	11.3907	0.769872	-0.527338	-0.18583	-0.554794
40	0.0158455	8.08196e-11	-179.374	11.3907	0.769872	-0.527338	-0.18583	-0.554794
41	0.0237683	0.0031691	-179.374	11.3907	0.769872	-0.527338	-0.18583	-0.554794
42	0.0237683	0.00792275	-179.374	11.3907	0.769872	-0.527338	-0.18583	-0.554794
43	0.0158455	0.0126764	-179.374	11.3907	0.769872	-0.527338	-0.18583	-0.554794
44	9.03074e-11	0.0158455	-179.374	11.3907	11.3228	-0.527341	-0.18583	-0.554795
45	9.03074e-11	0.0158455	-179.374	11.3907	11.3228	-0.527341	-0.18583	-0.554795
46	9.03074e-11	0.0126764	-179.374	11.3907	11.3228	-0.527341	-0.18583	-0.554795
47	9.03074e-11	0.00792275	-179.374	11.3907	11.3228	-0.527341	-0.18583	-0.554795
48	9.03074e-11	0.0031691	-179.374	11.3907	11.3228	-0.527341	-0.18583	-0.554795
49	9.03074e-11	9.03074e-11	-179.374	11.3907	11.3228	-0.527341	-0.18583	-0.554795
50	10.3784	9.03074e-11	-179.374	11.3907	11.3228	-0.527341	-0.18583	-0.554795
51	15.5676	2.07568	-179.374	11.3907	11.3228	-0.527341	-0.18583	-0.554795
52	15.5676	5.18921	-179.374	11.3907	11.3228	-0.527341	-0.18583	-0.554795
53	10.3784	8.30274	-179.374	11.3907	11.3228	-0.527341	-0.18583	-0.554795
54	7.3573e-11	10.3784	-179.599	11.4049	11.3367	2.47266	-0.18583	-0.554795
55	7.3573e-11	10.3784	-179.599	11.4049	11.3367	2.47266	-0.18583	-0.554795
56	7.3573e-11	8.30274	-179.599	11.4049	11.3367	2.47266	-0.18583	-0.554795
57	7.3573e-11	5.18921	-179.599	11.4049	11.3367	2.47266	-0.18583	-0.554795
58	7.3573e-11	2.07568	-179.599	11.4049	11.3367	2.47266	-0.18583	-0.554795
59	7.3573e-11	7.3573e-11	-179.599	11.4049	11.3367	2.47266	-0.18583	-0.554795
60	12.0105	7.3573e-11	-179.599	11.4049	11.3367	2.47266	-0.18583	-0.554795
61	18.0158	2.4021	-179.599	11.4049	11.3367	2.47266	-0.18583	-0.554795
62	18.0158	6.00526	-179.599	11.4049	11.3367	2.47266	-0.18583	-0.554795
63	12.0105	9.60842	-179.599	11.4049	11.3367	2.47266	-0.18583	-0.554795
64	8.74149e-11	12.0105	-179.812	11.4185	11.3504	2.47563	2.81137	-0.425269
65	8.74149e-11	12.0105	-179.812	11.4185	11.3504	2.47563	2.81137	-0.425269
66	8.74149e-11	9.60842	-179.812	11.4185	11.3504	2.47563	2.81137	-0.425269
67	8.74149e-11	6.00526	-179.812	11.4185	11.3504	2.47563	2.81137	-0.425269
68	8.74149e-11	2.4021	-179.812	11.4185	11.3504	2.47563	2.81137	-0.425269
69	8.74149e-11	8.74149e-11	-179.812	11.4185	11.3504	2.47563	2.81137	-0.425269
70	3.41368	8.74149e-11	-179.812	11.4185	11.3504	2.47563	2.81137	-0.425269
71	5.12052	0.682735	-179.812	11.4185	11.3504	2.47563	2.81137	-0.425269
72	5.12052	1.70684	-179.812	11.4185	11.3504	2.47563	2.81137	-0.425269
73	3.41368	2.73094	-179.812	11.4185	11.3504	2.47563	2.81137	-0.425269
74	8.92379e-11	3.41368	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
75	8.92379e-11	3.41368	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
76	8.92379e-11	2.73094	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
77	8.92379e-11	1.70684	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
78	8.92379e-11	0.682735	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
79	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
80	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
81	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
82	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
83	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
84	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
85	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
86	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
87	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
88	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
89	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
90	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
91	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
92	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
93	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
94	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
95	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
96	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
97	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
98	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
99	8.92379e-11	8.92379e-11	-179.941	11.4267	11.3585	2.61934	2.678	2.57521
