#	RMS	refRMS	Tx	Ty	Tz	R1	R2	R3
0	1.6673e-11	0	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
1	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
2	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
3	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
4	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
5	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
6	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
7	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
8	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
9	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
10	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
11	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
12	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
13	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
14	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
15	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
16	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
17	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
18	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
19	1.6673e-11	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
20	1.48972	1.6673e-11	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
21	1.77847	0.297944	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
22	1.74384	0.357533	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
