#	RMS	refRMS	Tx	Ty	Tz	R1	R2	R3
0	8.30845e-12	1.01614e-11	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
1	8.30845e-12	9.79088e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
2	8.30845e-12	9.42006e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
3	8.30845e-12	9.04952e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
4	8.30845e-12	8.67899e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
5	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
6	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
7	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
8	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
9	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
10	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
11	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
12	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
13	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
14	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
15	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
16	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
17	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
18	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
19	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
20	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
21	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
22	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
23	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
24	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
25	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
26	8.30845e-12	8.30845e-12	-538.459	32.2936	32.1012	2.61942	2.67797	2.57553
