#	RMS	refRMS	Tx	Ty	Tz	R1	R2	R3
0	0.000946414	0	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
1	0.00139138	0.000946414	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
2	0.00190969	0.0011689	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
3	0.00196234	0.00141583	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
4	0.00183471	0.00155246	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
5	0.00208484	0.00160891	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
6	0.0023677	0.00183659	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
7	0.00212784	0.00203186	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
8	0.00221539	0.00207548	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
9	0.00215985	0.00212609	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
10	0.00207343	0.00219112	-188.653	-8.3438	-21.6811	-0.366248	-0.115581	-0.558876
11	0.00187567	0.00218884	-177.292	-7.52303	-17.3286	-0.410379	-0.109768	-0.558429
12	0.00193462	0.00209043	-174.375	-8.7128	-19.3645	-0.399051	-0.10718	-0.55604
13	0.00207687	0.00205179	-174.375	-8.7128	-19.3645	-0.399051	-0.10718	-0.55604
14	0.00209076	0.00202409	-174.375	-8.7128	-19.3645	-0.399051	-0.10718	-0.55604
15	0.00208474	0.00201027	-174.375	-8.7128	-19.3645	-0.399051	-0.10718	-0.55604
16	0.00265386	0.00201253	-174.375	-8.7128	-19.3645	-0.399051	-0.10718	-0.55604
17	0.00283182	0.00216817	-174.375	-8.7128	-19.3645	-0.399051	-0.10718	-0.55604
18	0.00236675	0.00234761	-174.375	-8.7128	-19.3645	-0.399051	-0.10718	-0.55604
19	0.0026839	0.00240558	-174.375	-8.7128	-19.3645	-0.399051	-0.10718	-0.55604
20	0.00263013	0.00252421	-174.375	-8.7128	-19.3645	-0.399051	-0.10718	-0.55604
21	0.00217106	0.00263329	-195.663	-7.50385	-11.9845	-0.452245	-0.109741	-0.550273
22	0.00188629	0.00253673	-196.644	-8.61655	-12.4734	-0.453897	-0.104301	-0.549798
23	0.00191051	0.00234762	-193.315	-8.47216	-16.8008	-0.423825	-0.106336	-0.549269
24	0.00174458	0.00225638	-195.171	-9.35903	-17.7448	-0.417162	-0.101425	-0.549601
25	0.00185979	0.00206851	-197.134	-9.032	-16.3374	-0.420447	-0.103441	-0.5479
26	0.00186335	0.00191444	-202.102	-9.72365	-11.8799	-0.441036	-0.101504	-0.551628
27	0.00515787	0.0018529	-202.102	-9.72365	-11.8799	-0.441036	-0.101504	-0.551628
28	0.00451803	0.00250722	-202.102	-9.72365	-11.8799	-0.441036	-0.101504	-0.551628
29	0.00458506	0.00302872	-202.102	-9.72365	-11.8799	-0.441036	-0.101504	-0.551628
30	0.00439833	0.00359682	-202.102	-9.72365	-11.8799	-0.441036	-0.101504	-0.551628
31	0.00535392	0.00410453	-202.102	-9.72365	-11.8799	-0.441036	-0.101504	-0.551628
32	0.00219208	0.00480264	-199.958	-14.2137	-10.4585	-0.491637	-0.117237	-0.559451
33	0.0022468	0.00420948	-196.333	-15.6194	-18.4608	-0.420787	-0.117783	-0.559958
34	0.00233655	0.00375524	-194.928	-15.4739	-20.5643	-0.404355	-0.109929	-0.559446
35	0.00246861	0.00330554	-192.547	-16.0677	-25.9179	-0.365779	-0.111045	-0.556152
