#	RMS	refRMS	Tx	Ty	Tz	R1	R2	R3
0	0.000946414	0	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
1	0.00139138	0.000946414	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
2	0.00190969	0.0011689	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
3	0.00196234	0.00141583	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
4	0.00183471	0.00155246	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
5	0.00191178	0.00160891	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
6	0.00211248	0.00165939	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
7	0.00205978	0.00172411	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
8	0.00212992	0.00176607	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
9	0.00202109	0.0018065	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
10	0.00198947	0.00182796	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
11	0.00193588	0.00184264	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
12	0.00194963	0.00185041	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
13	0.00192506	0.00185804	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
14	0.00197115	0.00186283	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
15	0.00190751	0.00187005	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
16	0.00185612	0.00187239	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
17	0.00184479	0.00187144	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
18	0.00187707	0.00186996	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
19	0.00189138	0.00187033	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
20	0.0019107	0.00187138	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
21	0.00205768	0.0019196	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
22	0.00210071	0.00195291	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
23	0.00202868	0.00196246	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
24	0.00204788	0.00196578	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
25	0.00513601	0.00197644	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
26	0.00510613	0.00213765	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
27	0.0050372	0.00228733	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
28	0.00500259	0.0024362	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
29	0.00506078	0.00257984	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
30	0.00509504	0.00273182	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
31	0.00515825	0.0028871	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
32	0.00518905	0.00304822	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
33	0.00518232	0.00321019	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
34	0.00516947	0.00337305	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
35	0.00518601	0.00353297	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
36	0.00523545	0.00369689	-179.976	0.793889	0.729456	-0.527342	-0.185827	-0.554794
