#	RMS	refRMS	Tx	Ty	Tz	R1	R2	R3
0	9.42308e-12	8.9857e-12	-340.832	1.50366	1.38185	1.53578	1.76099	1.49691
1	9.42308e-12	9.07317e-12	-340.832	1.50366	1.38185	1.53578	1.76099	1.49691
2	9.42308e-12	9.16065e-12	-340.832	1.50366	1.38185	1.53578	1.76099	1.49691
3	9.42308e-12	9.24813e-12	-340.832	1.50366	1.38185	1.53578	1.76099	1.49691
4	9.42308e-12	9.3356e-12	-340.832	1.50366	1.38185	1.53578	1.76099	1.49691
5	9.42308e-12	9.42308e-12	-352.198	1.55357	1.42752	-0.527394	-0.186133	-0.555018
6	9.42297e-12	9.42308e-12	-352.081	1.55305	1.42704	-0.527412	-0.186063	-0.554967
7	9.42297e-12	9.42306e-12	-353.173	1.55787	1.43147	-0.527392	-0.186004	-0.554924
8	9.42297e-12	9.42304e-12	-354.553	1.56396	1.43707	-0.527373	-0.185946	-0.554882
9	9.42297e-12	9.42301e-12	-356.257	1.57147	1.44397	-0.527356	-0.185887	-0.55484
10	9.42297e-12	9.42299e-12	-358.382	1.58085	1.45259	-0.527341	-0.185828	-0.554797
11	9.42297e-12	9.42297e-12	-359.553	1.58601	1.45733	-0.52734	-0.185829	-0.554798
12	9.42297e-12	9.42297e-12	-359.553	1.58601	1.45733	-0.52734	-0.185829	-0.554798
13	9.42297e-12	9.42297e-12	-362.372	1.59844	1.46876	-0.52734	-0.18583	-0.554798
14	9.42297e-12	9.42297e-12	-363.983	1.60555	1.47528	-0.52734	-0.185829	-0.554798
15	9.42297e-12	9.42297e-12	-365.533	1.61239	1.48157	-0.52734	-0.18583	-0.554798
16	9.42297e-12	9.42297e-12	-365.533	1.61239	1.48157	-0.52734	-0.18583	-0.554798
17	9.42297e-12	9.42297e-12	-365.533	1.61239	1.48157	-0.52734	-0.18583	-0.554798
18	9.42297e-12	9.42297e-12	-369.457	1.6297	1.49747	-0.527341	-0.185828	-0.554797
19	9.42297e-12	9.42297e-12	-370.877	1.63596	1.50323	-0.527341	-0.185829	-0.554797
20	1.52833	9.42297e-12	-370.877	1.63596	1.50323	-0.527341	-0.185829	-0.554797
21	1.74943	0.305667	-370.877	1.63596	1.50323	-0.527341	-0.185829	-0.554797
22	1.73645	0.3668	-370.877	1.63596	1.50323	-0.527341	-0.185829	-0.554797
23	1.44071	0.44016	-370.877	1.63596	1.50323	-0.527341	-0.185829	-0.554797
24	8.76054e-12	0.728303	-376.642	1.66137	1.52669	1.47276	-0.185991	-0.554914
25	8.76054e-12	0.728303	-377.561	1.66543	1.53041	1.47274	-0.185958	-0.554891
26	8.76054e-12	0.422636	-378.586	1.66995	1.53457	1.47273	-0.18593	-0.55487
27	8.76054e-12	0.361503	-379.945	1.67594	1.54008	1.47271	-0.1859	-0.554848
28	8.76054e-12	0.288143	-381.751	1.68391	1.5474	1.47269	-0.185867	-0.554825
29	8.76054e-12	8.76054e-12	-384.164	1.69455	1.55718	1.47266	-0.185831	-0.554799
30	8.76054e-12	8.76054e-12	-384.164	1.69455	1.55718	1.47266	-0.185831	-0.554799
31	8.76054e-12	8.76054e-12	-386.93	1.70675	1.56839	1.47266	-0.185831	-0.554798
32	8.76054e-12	8.76054e-12	-386.93	1.70675	1.56839	1.47266	-0.185831	-0.554798
33	8.76054e-12	8.76054e-12	-390.061	1.72056	1.58108	1.47266	-0.185829	-0.554797
34	8.76054e-12	8.76054e-12	-390.061	1.72056	1.58108	1.47266	-0.185829	-0.554797
35	8.76054e-12	8.76054e-12	-390.061	1.72056	1.58108	1.47266	-0.185829	-0.554797
36	8.76054e-12	8.76054e-12	-394.162	1.73865	1.5977	1.47266	-0.185828	-0.554797
37	8.76054e-12	8.76054e-12	-394.162	1.73865	1.5977	1.47266	-0.185828	-0.554797
38	8.76054e-12	8.76054e-12	-397.052	1.7514	1.60942	1.47266	-0.185829	-0.554797
39	8.76054e-12	8.76054e-12	-397.052	1.7514	1.60942	1.47266	-0.185829	-0.554797
40	0.145153	8.76054e-12	-397.052	1.7514	1.60942	1.47266	-0.185829	-0.554797
41	0.201924	0.0290306	-397.052	1.7514	1.60942	1.47266	-0.185829	-0.554797
42	0.201555	0.0694153	-397.052	1.7514	1.60942	1.47266	-0.185829	-0.554797
43	0.144243	0.109726	-397.052	1.7514	1.60942	1.47266	-0.185829	-0.554797
44	8.28515e-12	0.138575	-399.703	1.76317	1.62016	1.47339	1.81165	-0.503085
45	8.28515e-12	0.138575	-402.942	1.77746	1.63329	1.47338	1.81194	-0.503129
46	8.28515e-12	0.109544	-403.981	1.78205	1.6375	1.47339	1.81233	-0.503193
47	8.28515e-12	0.0691597	-405.279	1.78777	1.64277	1.47339	1.81273	-0.503256
48	8.28515e-12	0.0288486	-407.024	1.79547	1.64984	1.47339	1.81313	-0.503318
49	8.28515e-12	8.28515e-12	-409.378	1.80585	1.65938	1.47339	1.81351	-0.50338
50	8.28515e-12	8.28515e-12	-411.384	1.8147	1.66751	1.47339	1.81352	-0.50338
51	8.28515e-12	8.28515e-12	-413.028	1.82195	1.67417	1.47339	1.81352	-0.503381
